127.0.0.1 - - [22/Nov/2017:09:09:02 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [22/Nov/2017:13:25:51 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:25:51 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:25:51 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:25:51 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:25:51 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:25:51 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:25:52 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6480
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 200 6223
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 200 55674
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 2854
127.0.0.1 - - [22/Nov/2017:13:57:55 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:57:56 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6480
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 2846
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:12 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:58:13 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:22 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:23 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:25 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:26 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 2865
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/zTree/3.5/img/zTreeStandard.png HTTP/1.1" 200 11173
127.0.0.1 - - [22/Nov/2017:13:59:52 +0800] "GET /medeasy-web/plugins/zTree/3.5/img/line_conn.gif HTTP/1.1" 200 45
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/jquery.jqGrid.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/grid.locale-en.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.pie.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/ace.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/ace/js/jquery.flot.resize.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/zTree/3.5/jquery.ztree.core-3.5.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/js/role/roleMng.js HTTP/1.1" 200 2867
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "POST /medeasy-web/role/getRoles HTTP/1.1" 200 1383
127.0.0.1 - - [22/Nov/2017:14:00:33 +0800] "GET /medeasy-web/plugins/zTree/3.5/img/zTreeStandard.png HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/role/roleMng HTTP/1.1" 200 6532
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/font-awesome/4.5.0/css/font-awesome.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/css/jquery-ui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/css/ui.jqgrid.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/css/bootstrap-datepicker3.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/css/fonts.googleapis.com.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/zTree/3.5/zTreeStyle.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/css/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/css/main.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/js/ace-extra.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/js/jquery-2.1.4.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/css/dataTables.bootstrap.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/css/ace.min.css HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/DataTables-1.10.10/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/js/bootstrap-datepicker.min.js HTTP/1.1" 304 -
127.0.0.1 - - [22/Nov/2017:14:00:49 +0800] "GET /medeasy-web/plugins/ace/js/ace-elements.min.js HTTP/1.1" 304 -
